Order ID,Product,Price,Quantity,Purchase Type,Payment Method,Manager,City,day_of_week,is_weekend,month,sales_rolling_avg_3,sales_rolling_avg_7,sales_rolling_std_3,sales_rolling_std_7,sales_volatility,sales_lag_1,sales_lag_2,sales_lag_3
-0.2271271802263262,-0.6967353673498845,1.464008493657156,0.12147825695459197,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758747,1.032719467592923,0.7707102277939742,-0.2549708002213191,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
1.116676501537157,-1.4146911012180394,-0.9988077261377539,1.3176639440701132,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.7094876525140087,-1.0146231745676042,-0.040757908165618036,-0.5730553477934016,1.1876008720951452,-0.8966200623044699,0.7092194447154458,1.4809937218016433
-0.7750859630813387,-1.4146911012180394,-0.9988077261377539,1.3176639440701132,-1.4638406427222281,-1.270520257423736,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,-0.7094876525140087,0.07316123374375172,-0.04075790816561297,1.6647161659095715,0.5918035178633804,-0.8966200623044699,0.7092194447154458,1.4809937218016433
-0.4619666585927601,0.7391761003864256,-0.8663454991766731,0.772250159598386,-1.4638406427222281,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502645,0.6866315725735115,-0.45028056902131447,-0.18234376365503166,0.7130857591820596,1.4542843949610857,-0.5017877921231131
0.5034845302470238,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,1.5027658958775372,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.7094876525140087,-0.4466852098071487,-0.040757908165621415,0.3340243105465553,0.6833519925972594,-0.8966200623044699,-1.0063906380870138,1.4809937218016433
-0.031427614920964575,-0.6967353673498845,1.464008493657156,0.26701331565885134,1.0651776591723447,0.11612281922690061,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,-0.04445031569217826,0.8746865872363302,1.032719467592923,0.5275010788508379,-1.1042032437106999,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
0.6078576317432166,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,1.0651776591723447,1.5027658958775372,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.4106603029288698,-0.7810357858354805,-0.4316300258533195,-1.186991775726487,0.3109760729878822,-0.8966200623044699,0.7092194447154458,1.4809937218016433
1.0905832261631085,0.021220366518270566,0.7182952159503305,-1.162198626543386,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610243,0.527501078850863,-1.1042032437106886,1.470594381058074,-0.5064128425274398,-1.0073970781739259
0.17731858807142115,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610445,0.527501078850841,-1.1042032437106983,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-1.1142985429439654,0.7391761003864256,-0.8663454991766731,0.5014103134225482,-0.19933149177494175,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,0.7612116562285411,-0.21309782107502573,0.6866315725735148,-0.45028056902132385,-0.18234376365503804,0.7130857591820596,1.4542843949610857,-0.5017877921231131
0.8166038347356024,-0.6967353673498845,1.464008493657156,0.4853395372096707,1.0651776591723447,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758754,1.0327194675929223,0.7707102277939742,-0.25497080022132074,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
-1.19257836906611,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-0.19933149177494175,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,0.9809376485705564,3.4510180806053268,0.06819371234611121,2.634352873085583,3.0426067257767047,1.470594381058074,-0.5064128425274398,-1.0073970781739259
1.5733088205830006,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-0.19933149177494175,1.5027658958775372,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,-0.7094876525140087,-1.0146231745676035,-0.0407579081656204,-0.5730553477934016,1.1876008720951436,-0.8966200623044699,0.7092194447154458,1.4809937218016433
0.7905105593615541,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,1.0651776591723447,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.7094876525140087,-1.0146231745676035,-0.04075790816561635,-0.5730553477934016,1.1876008720951436,-0.8966200623044699,0.7092194447154458,1.4809937218016433
0.2947383272546381,-0.6967353673498845,1.464008493657156,0.3398044785054116,1.0651776591723447,-1.270520257423736,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,1.2065230007083574,1.2846095537368194,1.168207107256057,1.3733784729387197,-1.1539559916381676,-0.8966200623044699,1.4542843949610857,-0.5017877921231131
1.0775365884760846,-0.6967353673498845,1.464008493657156,0.8492008174647497,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758754,1.032719467592921,0.7707102277939742,-0.25497080022132074,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
-0.4880599339668083,-0.6967353673498845,1.464008493657156,-0.09684796459622767,-1.4638406427222281,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.04445031569217826,0.8746865872363287,1.0327194675929243,0.5275010788508535,-1.1042032437106903,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
-0.2532204556003744,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.7094876525140087,-1.0146231745676042,-0.040757908165614996,-0.5730553477933984,1.1876008720951483,-0.8966200623044699,0.7092194447154458,1.4809937218016433
-1.662257325798978,-0.6967353673498845,1.464008493657156,0.4853395372096707,-0.19933149177494175,0.11612281922690061,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,0.034651041550946844,0.8746865872363302,0.8810444273845512,0.527501078850841,-1.1042032437106983,-0.5228493607209104,-0.8740435745565382,0.7275367465102357
0.6339509071172649,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,1.5027658958775372,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.9809376485705564,-0.8428677416763367,0.06819371234610445,-0.9518151656248068,0.5836556194991166,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-1.283904832875279,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,-0.19933149177494175,0.11612281922690061,-1.4584855434363044,-0.7364782402511979,0.0,0.0,0.0,-0.4897616601719949,-0.8428677416763367,-0.26497384263643914,-0.9518151656248194,0.583655619499107,-1.0311775148745514,0.7092194447154458,1.4809937218016433
1.364562617590615,0.7391761003864256,-0.8663454991766731,0.772250159598386,-0.19933149177494175,-1.270520257423736,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502573,0.6866315725735067,-0.4502805690213082,-0.18234376365502847,0.7130857591820596,1.4542843949610857,-0.5017877921231131
0.4382513418119033,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,1.5027658958775372,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.7612116562285419,0.7029311543450634,0.6866315725735082,1.2928811548981904,-0.5105829211454295,-0.8966200623044699,1.4542843949610857,-1.0073970781739259
-1.036018716821821,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-1.4638406427222281,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,-0.7094876525140095,-1.0146231745676042,-0.04075790816561432,-0.5730553477934142,1.1876008720951372,-0.8966200623044699,0.7092194447154458,1.4809937218016433
0.1381786750103488,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.7094876525140095,0.8746865872363302,-0.04075790816562006,0.527501078850841,-1.1042032437106983,-0.8966200623044699,0.7092194447154458,1.4809937218016433
-0.7228994123332423,0.7391761003864256,-0.8663454991766731,1.0431372727630854,-1.4638406427222281,-1.270520257423736,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502573,0.6866315725735122,-0.4502805690213176,-0.18234376365503324,0.7130857591820596,1.4542843949610857,-0.5017877921231131
-1.5709308619898092,0.7391761003864256,-0.8663454991766731,0.5014103134225482,-0.19933149177494175,0.11612281922690061,-1.6936504086607445,1.8264660358229712,0.0,0.0,0.0,-1.4360482671916035,-0.8428677416763367,-1.6923819654513876,-0.9518151656248319,0.583655619499099,-1.0311775148745514,-0.5064128425274398,0.7275367465102357
1.2210496030333498,0.021220366518270566,0.7182952159503305,-1.0671919789319662,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610176,0.527501078850863,-1.1042032437106886,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-1.4926510358676646,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-0.19933149177494175,0.11612281922690061,-1.9288152738851843,0.9721512771315813,0.0,0.0,0.0,-0.7094876525140095,-0.446685209807148,-0.04075790816562344,0.33402431054655213,0.6833519925972562,0.7130857591820596,-0.8740435745565382,1.4809937218016433
-0.018380977233940467,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,0.11612281922690061,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,0.9809376485705564,0.8746865872363287,0.06819371234610716,0.5275010788508379,-1.1042032437106983,1.470594381058074,-0.5064128425274398,-1.0073970781739259
1.3123760668425184,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.7094876525140087,-1.0146231745676035,-0.04075790816561905,-0.5730553477934016,1.1876008720951436,-0.8966200623044699,0.7092194447154458,1.4809937218016433
1.4167491683387112,0.021220366518270566,0.7182952159503305,-0.9721853313205466,-0.19933149177494175,-1.270520257423736,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.0681937123461004,0.527501078850863,-1.1042032437106886,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-0.696806136959194,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,-1.4638406427222281,-1.270520257423736,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,-1.436048267191603,-0.8428677416763374,-1.6923819654513876,-0.9518151656248209,0.583655619499107,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
-0.0705675279820369,0.7391761003864256,-0.8663454991766731,0.772250159598386,1.0651776591723447,0.11612281922690061,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502573,0.6866315725735128,-0.4502805690213301,-0.18234376365504124,0.7130857591820596,1.4542843949610857,0.7275367465102357
1.6515886467051453,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,-1.4638406427222281,1.5027658958775372,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,-1.436048267191603,-0.8428677416763367,-1.6923819654513876,-0.9518151656248115,0.5836556194991135,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
0.45129797949892736,0.7391761003864256,-0.8663454991766731,0.772250159598386,1.0651776591723447,1.5027658958775372,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.2641763080341928,0.7029311543450634,1.291653832228049,1.2928811548981904,-0.5105829211454295,1.470594381058074,-1.0063906380870138,0.7275367465102357
0.04685221120118006,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.48976166017199413,-0.041342388183758974,-0.26497384263644014,-1.0517232758264645,-0.7875292012798699,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
0.8035571970485783,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,1.0651776591723447,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-1.436048267191603,-0.8428677416763367,-1.6923819654513876,-0.9518151656248115,0.5836556194991135,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
-1.1273451806309895,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-0.19933149177494175,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234611053,0.5275010788508442,-1.1042032437106966,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-1.3752312966844475,0.7391761003864256,-0.8663454991766731,0.772250159598386,-0.19933149177494175,0.11612281922690061,-0.5178260825385451,0.9721512771315813,0.0,0.0,0.0,0.7612116562285419,0.8746865872363302,0.6866315725735082,0.527501078850841,-1.1042032437106983,0.7130857591820596,1.4542843949610857,-1.0073970781739259
1.142769776911205,-0.6967353673498845,1.464008493657156,0.9947358761690094,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758747,1.032719467592921,0.7707102277939742,-0.2549708002213191,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
-1.6361640504249297,0.7391761003864256,-0.8663454991766731,0.5014103134225482,-0.19933149177494175,0.11612281922690061,0.18766851313477448,1.8264660358229712,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502573,0.6866315725735082,-0.450280569021327,-0.18234376365503963,0.7130857591820596,1.4542843949610857,0.7275367465102357
-1.688350601173026,-1.4146911012180394,-0.9988077261377539,1.3176639440701132,1.0651776591723447,1.5027658958775372,-1.9288152738851843,0.9721512771315813,0.0,0.0,0.0,-1.4360482671916035,-1.0146231745676035,-1.6923819654513876,-0.5730553477934173,1.1876008720951323,-0.8966200623044699,-0.5064128425274398,-1.0073970781739259
0.6861374578653613,-0.6967353673498845,1.464008493657156,0.4125483743631105,1.0651776591723447,1.5027658958775372,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.04445031569217826,0.306748622475874,1.0327194675929223,0.7707102277939774,-0.2549708002213175,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
-1.4535111228065922,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-0.19933149177494175,0.11612281922690061,-1.9288152738851843,0.9721512771315813,0.0,0.0,0.0,-0.7094876525140087,-0.8428677416763367,-0.0407579081656231,-0.9518151656248319,0.583655619499099,-0.8966200623044699,-1.0063906380870138,-0.5017877921231131
-0.4358733832187119,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,-1.4638406427222281,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-1.436048267191603,-0.8428677416763367,-1.6923819654513876,-0.9518151656248163,0.5836556194991103,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
0.3208316026286863,0.7391761003864256,-0.8663454991766731,0.772250159598386,1.0651776591723447,-1.270520257423736,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.034651041550946844,0.9365185430771856,0.8810444273845512,0.15476297079660614,-1.358188125769731,1.470594381058074,-0.5064128425274398,-0.8735593259840049
-0.04447425260798868,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,1.0651776591723447,0.11612281922690061,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,-1.4360482671916035,-0.041342388183758974,-1.6923819654513876,-1.0517232758264645,-0.7875292012798699,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
0.764417283987506,0.021220366518270566,0.7182952159503305,-1.162198626543386,1.0651776591723447,1.5027658958775372,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610379,0.5275010788508661,-1.104203243710687,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-0.944692253012652,-0.6967353673498845,1.464008493657156,0.19422215281229085,-1.4638406427222281,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758754,1.0327194675929243,0.7707102277939648,-0.2549708002213255,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
0.8426971101096505,0.7391761003864256,-0.8663454991766731,0.772250159598386,1.0651776591723447,1.5027658958775372,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502573,0.6866315725735095,-0.4502805690213082,-0.18234376365502847,0.7130857591820596,1.4542843949610857,-0.5017877921231131
-1.0751586298828932,-0.6967353673498845,1.464008493657156,0.26701331565885134,-1.4638406427222281,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758754,1.032719467592925,0.7707102277939585,-0.2549708002213287,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
-0.4750132962797842,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-1.4638406427222281,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610648,0.5275010788508535,-1.1042032437106934,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-0.931645615325628,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-1.4638406427222281,0.11612281922690061,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.0681937123461085,0.5275010788508504,-1.104203243710695,1.470594381058074,-0.5064128425274398,-1.0073970781739259
1.1558164145982293,0.021220366518270566,0.7182952159503305,-1.162198626543386,-0.19933149177494175,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610176,0.527501078850863,-1.1042032437106886,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-0.7881326007683628,0.7391761003864256,-0.8663454991766731,1.0431372727630854,-1.4638406427222281,-1.270520257423736,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,0.7612116562285419,0.8746865872363302,0.6866315725735135,0.5275010788508504,-1.104203243710695,0.7130857591820596,1.4542843949610857,1.4809937218016433
-0.17494062947822975,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-1.436048267191603,-0.8428677416763367,-1.6923819654513876,-0.9518151656248068,0.5836556194991166,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
-1.5970241373638574,-0.6967353673498845,1.464008493657156,0.4125483743631105,-0.19933149177494175,0.11612281922690061,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,0.7612116562285419,-0.04134238818375969,0.6866315725735082,-1.051723275826463,-0.7875292012798684,0.7130857591820596,-0.8740435745565382,-1.0073970781739259
-0.8794590645775315,-0.6967353673498845,1.464008493657156,0.04868709410803172,-1.4638406427222281,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758747,1.0327194675929237,0.7707102277939648,-0.2549708002213255,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
0.5687177186821444,0.021220366518270566,0.7182952159503305,-1.2572052741548057,1.0651776591723447,1.5027658958775372,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.6821102989854161,0.8746865872363302,0.9124719738881909,0.527501078850841,-1.1042032437106983,1.470594381058074,-1.0063906380870138,-0.5017877921231131
-0.12275407873013332,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,1.0651776591723447,0.11612281922690061,0.42283337835921436,1.8264660358229712,0.0,0.0,0.0,-0.2641763080341928,-0.49630344597573667,1.2916538322280533,2.634352873085583,3.0426067257767047,-0.8966200623044699,1.4542843949610857,-0.5017877921231131
-1.6100707750508816,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,-0.19933149177494175,0.11612281922690061,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,-0.410660302928869,-0.041342388183758974,-0.43163002585331883,-1.0517232758264614,-0.7875292012798684,-0.8966200623044699,0.7092194447154458,1.4809937218016433
-1.3882779343714717,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-0.19933149177494175,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,0.6821102989854161,0.8746865872363302,0.9124719738881916,0.527501078850841,-1.1042032437106983,1.470594381058074,-1.0063906380870138,1.4809937218016433
0.3338782403157104,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,1.0651776591723447,1.5027658958775372,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-0.2641763080341932,0.13499318958460793,1.291653832228049,1.3881801577407538,0.3387389156154537,1.470594381058074,-0.8740435745565382,1.4809937218016433
-0.37064019478359134,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,-1.436048267191603,-0.8428677416763367,-1.6923819654513876,-0.9518151656248132,0.5836556194991118,-1.0311775148745514,-0.8740435745565382,0.7275367465102357
-0.9707855283867003,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-1.4638406427222281,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,-0.7094876525140095,-1.0146231745676035,-0.040757908165614996,-0.5730553477934109,1.1876008720951372,-0.8966200623044699,0.7092194447154458,1.4809937218016433
-0.5663397600889529,1.4571318342545805,-0.4983948687292264,-1.2600885604753511,-1.4638406427222281,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,-1.436048267191603,-1.9306521499876919,-1.6923819654513876,-2.4975002803208164,-1.1055961794437752,-1.0311775148745514,-0.8740435745565382,-0.5017877921231131
-1.4013245720584957,-0.6967353673498845,1.464008493657156,0.26701331565885134,-0.19933149177494175,0.11612281922690061,-1.9288152738851843,0.9721512771315813,0.0,0.0,0.0,1.1274216434652322,0.07316123374375244,1.4052787474961774,1.6647161659095622,0.5918035178633739,-1.0311775148745514,1.4542843949610857,-0.5017877921231131
-0.9968788037607484,0.021220366518270566,0.7182952159503305,-1.2572052741548057,-1.4638406427222281,0.11612281922690061,-0.2826612173141052,0.9721512771315813,0.0,0.0,0.0,0.9809376485705564,0.8746865872363302,0.06819371234610919,0.5275010788508473,-1.104203243710695,1.470594381058074,-0.5064128425274398,-1.0073970781739259
-0.9055523399515797,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-1.4638406427222281,-1.270520257423736,-1.2233206782118646,-0.7364782402511979,0.0,0.0,0.0,-0.7094876525140095,-1.0146231745676042,-0.04075790816561567,-0.5730553477934078,1.1876008720951403,-0.8966200623044699,0.7092194447154458,1.4809937218016433
1.7037751974532416,-1.4146911012180394,-0.9988077261377539,0.9972410265786636,-1.4638406427222281,1.5027658958775372,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,-0.7094876525140087,-1.0146231745676035,-0.040757908165621075,-0.5730553477934016,1.1876008720951436,-0.8966200623044699,0.7092194447154458,1.4809937218016433
1.4297958060257354,0.7391761003864256,-0.8663454991766731,0.772250159598386,-0.19933149177494175,-1.270520257423736,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,0.7612116562285419,-0.21309782107502573,0.6866315725735067,-0.4502805690213082,-0.18234376365502847,0.7130857591820596,1.4542843949610857,-0.5017877921231131
-0.005334339546916362,0.7391761003864256,-0.8663454991766731,0.772250159598386,1.0651776591723447,0.11612281922690061,0.8931631088080941,0.11783651844019172,0.0,0.0,0.0,0.7612116562285411,-0.21309782107502573,0.6866315725735115,-0.4502805690213301,-0.18234376365504124,0.7130857591820596,1.4542843949610857,-0.5017877921231131
1.4037025306516873,-0.6967353673498845,1.464008493657156,0.9947358761690094,-0.19933149177494175,-1.270520257423736,1.128327974032534,-1.5907929989425875,0.0,0.0,0.0,-0.04445031569217826,0.3067486224758747,1.0327194675929197,0.7707102277939742,-0.2549708002213191,-0.5228493607209104,-1.0063906380870138,-0.8735593259840049
